287868.009388 , 46 , 
287868.009388 , 57 , 
287868.009389 , 56 , 
287868.009401 , 51 , 
287868.009413 , 44 , 
287868.009417 , 20 , 
287868.009440 , 19 , 
287868.009442 , 45 , 
287868.009465 , 57 , 
287868.009466 , 18 , 
287868.009467 , 21 , 
287868.009489 , 17 , 
287868.009505 , 50 , 
287868.009505 , 48 , 
287868.009506 , 55 , 
287868.009506 , 47 , 
287868.009506 , 24 , 
287868.009507 , 24 , 
287868.009508 , 45 , 
287868.009509 , 31 , 
287868.009512 , 46 , 
287868.009512 , 24 , 
287868.009512 , 54 , 
287868.009520 , 58 , 
287868.009520 , 49 , 
287868.009522 , 55 , 
287868.009525 , 19 , 
287868.009536 , 46 , 
287868.009537 , 55 , 
287868.009537 , 25 , 
287868.009539 , 22 , 
287868.009541 , 19 , 
287868.009560 , 55 , 
287868.009571 , 44 , 
287868.009582 , 54 , 
287868.009583 , 49 , 
287868.009589 , 20 , 
287868.009592 , 58 , 
287868.009612 , 45 , 
287868.009613 , 52 , 
287868.009629 , 56 , 
287868.009643 , 49 , 
287868.009660 , 50 , 
287868.009666 , 21 , 
287868.009669 , 46 , 
287868.009680 , 53 , 
287868.009681 , 51 , 
287868.009681 , 26 , 
287868.009682 , 51 , 
287868.009682 , 19 , 
287868.009708 , 58 , 
287868.009708 , 22 , 
287868.009708 , 57 , 
287868.009708 , 57 , 
287868.009709 , 18 , 
287868.009709 , 28 , 
287868.009709 , 17 , 
287868.009710 , 45 , 
287868.009710 , 57 , 
287868.009711 , 50 , 
287868.009711 , 23 , 
287868.009727 , 20 , 
287868.009748 , 45 , 
287868.009760 , 47 , 
287868.009775 , 19 , 
287868.009784 , 45 , 
287868.009785 , 27 , 
287868.009797 , 55 , 
287868.009798 , 49 , 
287868.009812 , 46 , 
287868.009812 , 60 , 
287868.009821 , 56 , 
287868.009822 , 46 , 
287868.009823 , 48 , 
287868.009827 , 56 , 
287868.009867 , 55 , 
287868.009867 , 18 , 
287868.009867 , 21 , 
287868.009867 , 24 , 
287868.009867 , 19 , 
287868.009868 , 44 , 
287868.009868 , 17 , 
287868.009868 , 58 , 
287868.009868 , 19 , 
287868.009869 , 24 , 
287868.009869 , 17 , 
287868.009869 , 58 , 
287868.009869 , 56 , 
287868.009870 , 24 , 
287868.009870 , 28 , 
287868.009872 , 22 , 
287868.009873 , 52 , 
287868.009873 , 24 , 
287868.009875 , 19 , 
287868.009896 , 45 , 
287868.009896 , 55 , 
287868.009904 , 17 , 
287868.009904 , 49 , 
287868.009906 , 56 , 
287868.009917 , 46 , 
287868.009917 , 49 , 
287868.009917 , 50 , 
287868.009928 , 51 , 
287868.009942 , 45 , 
287868.009942 , 17 , 
287868.009949 , 21 , 
287868.009955 , 58 , 
287868.009973 , 53 , 
287868.009973 , 57 , 
287868.009980 , 17 , 
287868.009995 , 47 , 
287868.009996 , 51 , 
287868.009997 , 31 , 
287868.010029 , 45 , 
287868.010043 , 46 , 
287868.010043 , 52 , 
287868.010043 , 55 , 
287868.010043 , 17 , 
287868.010044 , 56 , 
287868.010044 , 57 , 
287868.010044 , 46 , 
287868.010045 , 60 , 
287868.010047 , 20 , 
287868.010047 , 19 , 
287868.010047 , 26 , 
287868.010047 , 24 , 
287868.010048 , 46 , 
287868.010048 , 22 , 
287868.010048 , 23 , 
287868.010049 , 24 , 
287868.010050 , 54 , 
287868.010051 , 30 , 
287868.010051 , 20 , 
287868.010057 , 56 , 
287868.010060 , 24 , 
287868.010081 , 48 , 
287868.010093 , 58 , 
287868.010094 , 23 , 
287868.010100 , 19 , 
287868.010103 , 49 , 
287868.010116 , 57 , 
287868.010140 , 56 , 
287868.010140 , 45 , 
287868.010141 , 44 , 
287868.010154 , 50 , 
287868.010163 , 58 , 
287868.010163 , 49 , 
287868.010163 , 52 , 
287868.010166 , 18 , 
287868.010166 , 21 , 
287868.010166 , 86 , 
287868.010169 , 19 , 
287868.010191 , 49 , 
287868.010192 , 19 , 
287868.010192 , 58 , 
287868.010193 , 53 , 
287868.010193 , 46 , 
287868.010193 , 27 , 
287868.010194 , 55 , 
287868.010194 , 24 , 
287868.010194 , 46 , 
287868.010194 , 17 , 
287868.010195 , 51 , 
287868.010196 , 30 , 
287868.010196 , 55 , 
287868.010201 , 24 , 
287868.010202 , 57 , 
287868.010202 , 48 , 
287868.010218 , 51 , 
287868.010220 , 17 , 
287868.010238 , 46 , 
287868.010249 , 61 , 
287868.010261 , 45 , 
287868.010268 , 56 , 
287868.010271 , 47 , 
287868.010274 , 17 , 
287868.010290 , 57 , 
287868.010293 , 21 , 
287868.010299 , 52 , 
287868.010305 , 23 , 
287868.010310 , 57 , 
287868.010311 , 25 , 
287868.010311 , 57 , 
287868.010317 , 51 , 
287868.010321 , 47 , 
287868.010324 , 19 , 
287868.010337 , 48 , 
287868.010338 , 19 , 
287868.010338 , 56 , 
287868.010339 , 285 , 
287868.010339 , 20 , 
287868.010341 , 18 , 
287868.010362 , 44 , 
287868.010366 , 58 , 
287868.010369 , 57 , 
287868.010370 , 59 , 
287868.010370 , 25 , 
287868.010381 , 52 , 
287868.010387 , 49 , 
287868.010392 , 31 , 
287868.010401 , 60 , 
287868.010401 , 46 , 
287868.010402 , 21 , 
287868.010417 , 49 , 
287868.010428 , 50 , 
287868.010432 , 18 , 
287868.010435 , 19 , 
287868.010441 , 46 , 
287868.010441 , 19 , 
287868.010449 , 59 , 
287868.010452 , 49 , 
287868.010458 , 52 , 
287868.010460 , 46 , 
287868.010473 , 58 , 
287868.010474 , 54 , 
287868.010475 , 51 , 
287868.010475 , 55 , 
287868.010475 , 24 , 
287868.010475 , 17 , 
287868.010476 , 46 , 
287868.010477 , 63 , 
287868.010477 , 32 , 
287868.010477 , 20 , 
287868.010477 , 48 , 
287868.010477 , 17 , 
287868.010478 , 22 , 
287868.010479 , 26 , 
287868.010480 , 24 , 
287868.010485 , 57 , 
287868.010486 , 48 , 
287868.010502 , 19 , 
287868.010504 , 58 , 
287868.010508 , 24 , 
287868.010521 , 48 , 
287868.010530 , 57 , 
287868.010532 , 57 , 
287868.010542 , 57 , 
287868.010543 , 17 , 
287868.010547 , 45 , 
287868.010570 , 55 , 
287868.010570 , 47 , 
287868.010571 , 21 , 
287868.010584 , 24 , 
287868.010584 , 23 , 
287868.010590 , 19 , 
287868.010591 , 25 , 
287868.010600 , 50 , 
287868.010615 , 27 , 
287868.010616 , 57 , 
287868.010616 , 62 , 
287868.010616 , 59 , 
287868.010617 , 53 , 
287868.010618 , 25 , 
287868.010618 , 46 , 
287868.010619 , 60 , 
287868.010620 , 32 , 
287868.010622 , 22 , 
287868.010633 , 49 , 
287868.010647 , 46 , 
287868.010648 , 52 , 
287868.010651 , 54 , 
287868.010657 , 46 , 
287868.010660 , 19 , 
287868.010668 , 59 , 
287868.010684 , 22 , 
287868.010703 , 58 , 
287868.010712 , 51 , 
287868.010713 , 49 , 
287868.010715 , 47 , 
287868.010723 , 51 , 
287868.010725 , 20 , 
287868.010737 , 64 , 
287868.010737 , 53 , 
287868.010737 , 51 , 
287868.010737 , 55 , 
287868.010738 , 49 , 
287868.010738 , 20 , 
287868.010748 , 49 , 
287868.010786 , 59 , 
287868.010787 , 18 , 
287868.010799 , 58 , 
287868.010799 , 47 , 
287868.010813 , 57 , 
287868.010813 , 62 , 
287868.010814 , 18 , 
287868.010814 , 58 , 
287868.010814 , 23 , 
287868.010815 , 47 , 
287868.010816 , 19 , 
287868.010817 , 24 , 
287868.010818 , 55 , 
287868.010819 , 17 , 
287868.010821 , 19 , 
287868.010823 , 24 , 
287868.010831 , 54 , 
287868.010831 , 59 , 
287868.010831 , 21 , 
287868.010840 , 51 , 
287868.010840 , 47 , 
287868.010840 , 25 , 
287868.010864 , 19 , 
287868.010870 , 17 , 
287868.010872 , 50 , 
287868.010885 , 57 , 
287868.010886 , 60 , 
287868.010886 , 48 , 
287868.010896 , 24 , 
287868.010902 , 32 , 
287868.010909 , 64 , 
287868.010909 , 57 , 
287868.010915 , 19 , 
287868.010917 , 47 , 
287868.010933 , 51 , 
287868.010934 , 25 , 
287868.010965 , 60 , 
287868.010970 , 59 , 
287868.010981 , 49 , 
287868.010986 , 17 , 
287868.010990 , 51 , 
287868.010994 , 55 , 
287868.010998 , 48 , 
287868.011012 , 52 , 
287868.011012 , 22 , 
287868.011012 , 53 , 
287868.011013 , 26 , 
287868.011013 , 17 , 
287868.011013 , 64 , 
287868.011013 , 24 , 
287868.011013 , 17 , 
287868.011013 , 49 , 
287868.011013 , 49 , 
287868.011014 , 27 , 
287868.011015 , 24 , 
287868.011017 , 24 , 
287868.011017 , 19 , 
287868.011019 , 51 , 
287868.011026 , 33 , 
287868.011040 , 58 , 
287868.011040 , 59 , 
287868.011040 , 62 , 
287868.011061 , 48 , 
287868.011063 , 57 , 
287868.011088 , 47 , 
287868.011088 , 55 , 
287868.011089 , 20 , 
287868.011089 , 19 , 
287868.011090 , 19 , 
287868.011092 , 49 , 
287868.011093 , 58 , 
287868.011094 , 48 , 
287868.011096 , 19 , 
287868.011117 , 52 , 
287868.011126 , 56 , 
287868.011137 , 49 , 
287868.011146 , 60 , 
287868.011148 , 51 , 
287868.011156 , 24 , 
287868.011158 , 18 , 
287868.011176 , 61 , 
287868.011187 , 47 , 
287868.011195 , 57 , 
287868.011207 , 27 , 
287868.011211 , 25 , 
287868.011218 , 59 , 
287868.011241 , 55 , 
287868.011241 , 21 , 
287868.011241 , 57 , 
287868.011242 , 32 , 
287868.011242 , 55 , 
287868.011242 , 48 , 
287868.011243 , 25 , 
287868.011257 , 51 , 
287868.011352 , 50 , 
287868.011352 , 60 , 
287868.011353 , 25 , 
287868.011353 , 19 , 
287868.011353 , 49 , 
287868.011354 , 52 , 
287868.011514 , 48 , 
287868.011514 , 64 , 
287868.011515 , 51 , 
287868.011515 , 64 , 
287868.011517 , 19 , 
287868.011520 , 19 , 
287868.011530 , 33 , 
287868.011531 , 20 , 
287868.011535 , 20 , 
287868.011536 , 24 , 
287868.011536 , 17 , 
287868.011540 , 19 , 
287868.011541 , 48 , 
287868.011547 , 18 , 
287868.011550 , 53 , 
287868.011552 , 24 , 
287868.011554 , 17 , 
287868.011568 , 26 , 
287868.011580 , 24 , 
287868.011591 , 59 , 
287868.011591 , 57 , 
287868.011616 , 50 , 
287868.011639 , 51 , 
287868.011640 , 47 , 
287868.011640 , 55 , 
287868.011641 , 52 , 
287868.011641 , 51 , 
287868.011641 , 58 , 
287868.011641 , 47 , 
287868.011645 , 17 , 
287868.011648 , 59 , 
287868.011672 , 56 , 
287868.011673 , 17 , 
287868.011676 , 19 , 
287868.011678 , 25 , 
287868.011680 , 20 , 
287868.011691 , 19 , 
287868.011701 , 18 , 
287868.011703 , 78 , 
287868.011731 , 22 , 
287868.011745 , 49 , 
287868.011746 , 63 , 
287868.011747 , 56 , 
287868.011755 , 47 , 
287868.011769 , 52 , 
287868.011779 , 61 , 
287868.011793 , 17 , 
287868.011793 , 60 , 
287868.011800 , 56 , 
287868.011824 , 25 , 
287868.011841 , 54 , 
287868.011843 , 52 , 
287868.011852 , 25 , 
287868.011881 , 25 , 
287868.011882 , 19 , 
287868.011885 , 24 , 
287868.011890 , 28 , 
287868.011892 , 60 , 
287868.011926 , 49 , 
287868.011941 , 49 , 
287868.011941 , 61 , 
287868.011955 , 57 , 
287868.011955 , 59 , 
287868.011972 , 59 , 
287868.011995 , 47 , 
287868.012007 , 60 , 
287868.012023 , 49 , 
287868.012023 , 56 , 
287868.012035 , 20 , 
287868.012045 , 51 , 
287868.012047 , 48 , 
287868.012087 , 56 , 
287868.012101 , 50 , 
287868.012101 , 61 , 
287868.012104 , 24 , 
287868.012104 , 20 , 
287868.012111 , 54 , 
287868.012111 , 46 , 
287868.012113 , 54 , 
287868.012129 , 49 , 
287868.012130 , 18 , 
287868.012130 , 54 , 
287868.012130 , 21 , 
287868.012130 , 32 , 
287868.012131 , 45 , 
287868.012132 , 24 , 
287868.012132 , 25 , 
287868.012133 , 25 , 
287868.012133 , 27 , 
287868.012134 , 48 , 
287868.012135 , 49 , 
287868.012135 , 59 , 
287868.012135 , 49 , 
287868.012135 , 54 , 
287868.012137 , 55 , 
287868.012139 , 32 , 
287868.012163 , 20 , 
287868.012206 , 47 , 
287868.012206 , 56 , 
287868.012206 , 53 , 
287868.012218 , 48 , 
287868.012226 , 59 , 
287868.012226 , 50 , 
287868.012226 , 56 , 
287868.012226 , 57 , 
287868.012226 , 23 , 
287868.012227 , 18 , 
287868.012227 , 24 , 
287868.012289 , 53 , 
287868.012298 , 45 , 
287868.012298 , 46 , 
287868.012298 , 47 , 
287868.012299 , 24 , 
287868.012346 , 25 , 
287868.012449 , 55 , 
287868.012449 , 54 , 
287868.012450 , 49 , 
287868.012451 , 54 , 
287868.012451 , 21 , 
287868.012452 , 47 , 
287868.012455 , 61 , 
287868.012456 , 17 , 
287868.012473 , 47 , 
287868.012474 , 56 , 
287868.012493 , 17 , 
287868.012497 , 48 , 
287868.012523 , 48 , 
287868.012533 , 45 , 
287868.012534 , 20 , 
287868.012535 , 20 , 
287868.012535 , 19 , 
287868.012535 , 20 , 
287868.012546 , 19 , 
287868.012560 , 52 , 
287868.012560 , 47 , 
287868.012570 , 17 , 
287868.012583 , 47 , 
287868.012583 , 43 , 
287868.012583 , 52 , 
287868.012583 , 53 , 
287868.012584 , 19 , 
287868.012586 , 54 , 
287868.012591 , 24 , 
287868.012592 , 19 , 
287868.012592 , 25 , 
287868.012594 , 255 , 
287868.012613 , 53 , 
287868.012631 , 56 , 
287868.012631 , 58 , 
287868.012632 , 55 , 
287868.012633 , 30 , 
287868.012633 , 24 , 
287868.012633 , 59 , 
287868.012634 , 23 , 
287868.012635 , 17 , 
287868.012635 , 24 , 
287868.012636 , 47 , 
287868.012636 , 24 , 
287868.012636 , 71 , 
287868.012636 , 56 , 
287868.012638 , 27 , 
287868.012643 , 24 , 
287868.012655 , 46 , 
287868.012689 , 53 , 
287868.012689 , 49 , 
287868.012705 , 31 , 
287868.012713 , 53 , 
287868.012713 , 52 , 
287868.012722 , 48 , 
287868.012729 , 47 , 
287868.012745 , 45 , 
287868.012745 , 18 , 
287868.012746 , 52 , 
287868.012746 , 47 , 
287868.012753 , 45 , 
287868.012765 , 46 , 
287868.012766 , 60 , 
287868.012767 , 53 , 
287868.012768 , 21 , 
287868.012799 , 52 , 
287868.012799 , 47 , 
287868.012800 , 17 , 
287868.012801 , 47 , 
287868.012801 , 20 , 
287868.012802 , 20 , 
287868.012802 , 24 , 
287868.012829 , 51 , 
287868.012829 , 25 , 
287868.012838 , 54 , 
287868.012858 , 44 , 
287868.012893 , 55 , 
287868.012895 , 42 , 
287868.012916 , 46 , 
287868.012917 , 46 , 
287868.012917 , 51 , 
287868.012917 , 50 , 
287868.012931 , 56 , 
287868.012941 , 54 , 
287868.012941 , 54 , 
287868.012942 , 57 , 
287868.012946 , 50 , 
287868.012960 , 46 , 
287868.012961 , 48 , 
287868.012962 , 23 , 
287868.012968 , 24 , 
287868.012989 , 19 , 
287868.012993 , 25 , 
287868.013028 , 52 , 
287868.013030 , 54 , 
287868.013047 , 45 , 
287868.013048 , 52 , 
287868.013050 , 18 , 
287868.013050 , 53 , 
287868.013050 , 44 , 
287868.013052 , 19 , 
287868.013053 , 47 , 
287868.013053 , 20 , 
287868.013054 , 50 , 
287868.013054 , 26 , 
287868.013055 , 29 , 
287868.013056 , 27 , 
287868.013065 , 47 , 
287868.013065 , 46 , 
287868.013086 , 20 , 
287868.013098 , 60 , 
287868.013105 , 46 , 
287868.013113 , 53 , 
287868.013116 , 47 , 
287868.013129 , 44 , 
287868.013130 , 17 , 
287868.013130 , 17 , 
287868.013186 , 47 , 
287868.013212 , 24 , 
287868.013213 , 51 , 
287868.013213 , 19 , 
287868.013213 , 18 , 
287868.013214 , 46 , 
287868.013214 , 53 , 
287868.013214 , 24 , 
287868.013215 , 50 , 
287868.013216 , 55 , 
287868.013216 , 57 , 
287868.013217 , 24 , 
287868.013218 , 24 , 
287868.013219 , 51 , 
287868.013234 , 47 , 
287868.013247 , 52 , 
287868.013247 , 42 , 
287868.013260 , 44 , 
287868.013266 , 45 , 
287868.013267 , 56 , 
287868.013267 , 21 , 
287868.013283 , 54 , 
287868.013294 , 49 , 
287868.013294 , 30 , 
287868.013304 , 54 , 
287868.013318 , 55 , 
287868.013332 , 49 , 
287868.013338 , 44 , 
287868.013339 , 46 , 
287868.013339 , 24 , 
287868.013339 , 52 , 
287868.013339 , 59 , 
287868.013339 , 53 , 
287868.013345 , 47 , 
287868.013367 , 50 , 
287868.013386 , 17 , 
287868.013387 , 24 , 
287868.013387 , 23 , 
287868.013387 , 46 , 
287868.013387 , 20 , 
287868.013388 , 44 , 
287868.013388 , 52 , 
287868.013388 , 46 , 
287868.013388 , 46 , 
287868.013389 , 43 , 
287868.013415 , 46 , 
287868.013424 , 18 , 
287868.013442 , 55 , 
287868.013460 , 17 , 
287868.013460 , 17 , 
287868.013462 , 18 , 
287868.013485 , 50 , 
287868.013493 , 24 , 
287868.013503 , 50 , 
287868.013511 , 46 , 
287868.013511 , 27 , 
287868.013512 , 29 , 
287868.013514 , 19 , 
287868.013515 , 57 , 
287868.013544 , 53 , 
287868.013544 , 52 , 
287868.013546 , 49 , 
287868.013546 , 19 , 
287868.013547 , 53 , 
287868.013547 , 42 , 
287868.013548 , 21 , 
287868.013548 , 51 , 
287868.013550 , 23 , 
287868.013551 , 55 , 
287868.013552 , 53 , 
287868.013558 , 50 , 
287868.013575 , 52 , 
287868.013576 , 43 , 
287868.013577 , 20 , 
287868.013596 , 55 , 
287868.013596 , 45 , 
287868.013597 , 45 , 
287868.013606 , 60 , 
287868.013618 , 44 , 
287868.013618 , 24 , 
287868.013618 , 23 , 
287868.013618 , 20 , 
287868.013627 , 50 , 
287868.013646 , 53 , 
287868.013655 , 46 , 
287868.013656 , 48 , 
287868.013656 , 46 , 
287868.013671 , 46 , 
287868.013672 , 24 , 
287868.013673 , 52 , 
287868.013684 , 44 , 
287868.013685 , 48 , 
287868.013702 , 43 , 
287868.013703 , 47 , 
287868.013703 , 19 , 
287868.013704 , 20 , 
287868.013704 , 46 , 
287868.013705 , 27 , 
287868.013706 , 56 , 
287868.013707 , 29 , 
287868.013710 , 29 , 
287868.013741 , 53 , 
287868.013752 , 53 , 
287868.013753 , 50 , 
287868.013801 , 50 , 
287868.013829 , 57 , 
287868.013829 , 49 , 
287868.013829 , 52 , 
287868.013829 , 24 , 
287868.013840 , 51 , 
287868.013855 , 42 , 
287868.013869 , 50 , 
287868.013879 , 43 , 
287868.013880 , 53 , 
287868.013880 , 45 , 
287868.013880 , 45 , 
287868.013881 , 18 , 
287868.013881 , 24 , 
287868.013890 , 53 , 
287868.013910 , 60 , 
287868.013910 , 44 , 
287868.013910 , 55 , 
287868.013910 , 55 , 
287868.013910 , 24 , 
287868.013910 , 27 , 
287868.013912 , 53 , 
287868.013912 , 50 , 
287868.013912 , 47 , 
287868.013913 , 52 , 
287868.013914 , 46 , 
287868.013914 , 24 , 
287868.013916 , 46 , 
287868.013917 , 48 , 
287868.013917 , 19 , 
287868.013952 , 18 , 
287868.013966 , 46 , 
287868.013968 , 47 , 
287868.013977 , 48 , 
287868.013991 , 43 , 
287868.013991 , 20 , 
287868.013991 , 17 , 
287868.013991 , 18 , 
287868.014028 , 49 , 
287868.014028 , 56 , 
287868.014029 , 44 , 
287868.014035 , 50 , 
287868.014052 , 24 , 
287868.014052 , 19 , 
287868.014059 , 55 , 
287868.014075 , 21 , 
287868.014075 , 18 , 
287868.014076 , 55 , 
287868.014076 , 50 , 
287868.014077 , 20 , 
287868.014077 , 29 , 
287868.014077 , 53 , 
287868.014077 , 61 , 
287868.014078 , 51 , 
287868.014078 , 57 , 
287868.014079 , 17 , 
287868.014080 , 53 , 
287868.014080 , 24 , 
287868.014103 , 45 , 
287868.014104 , 17 , 
287868.014110 , 43 , 
287868.014111 , 52 , 
287868.014112 , 42 , 
287868.014143 , 48 , 
287868.014143 , 24 , 
287868.014143 , 20 , 
287868.014143 , 60 , 
287868.014170 , 53 , 
287868.014170 , 46 , 
287868.014170 , 45 , 
287868.014193 , 54 , 
287868.014193 , 51 , 
287868.014193 , 47 , 
287868.014193 , 26 , 
287868.014194 , 48 , 
287868.014194 , 23 , 
287868.014195 , 53 , 
287868.014195 , 20 , 
287868.014196 , 24 , 
287868.014201 , 50 , 
287868.014202 , 56 , 
287868.014206 , 55 , 
287868.014219 , 27 , 
287868.014219 , 44 , 
287868.014220 , 30 , 
287868.014221 , 47 , 
287868.014221 , 19 , 
287868.014222 , 50 , 
287868.014222 , 46 , 
287868.014224 , 55 , 
287868.014234 , 50 , 
287868.014255 , 43 , 
287868.014258 , 48 , 
287868.014268 , 52 , 
287868.014269 , 55 , 
287868.014269 , 44 , 
287868.014288 , 50 , 
287868.014307 , 57 , 
287868.014317 , 55 , 
287868.014334 , 205 , 
287868.014334 , 46 , 
287868.014334 , 42 , 
287868.014334 , 24 , 
287868.014335 , 19 , 
287868.014335 , 24 , 
287868.014360 , 55 , 
287868.014369 , 46 , 
287868.014380 , 44 , 
287868.014380 , 53 , 
287868.014384 , 23 , 
287868.014405 , 49 , 
287868.014405 , 52 , 
287868.014406 , 61 , 
287868.014406 , 29 , 
287868.014407 , 24 , 
287868.014407 , 53 , 
287868.014407 , 17 , 
287868.014415 , 17 , 
287868.014416 , 55 , 
287868.014416 , 47 , 
287868.014418 , 54 , 
287868.014430 , 55 , 
287868.014430 , 50 , 
287868.014440 , 45 , 
287868.014444 , 59 , 
287868.014451 , 44 , 
287868.014451 , 46 , 
287868.014451 , 22 , 
287868.014459 , 48 , 
287868.014480 , 59 , 
287868.014511 , 47 , 
287868.014514 , 17 , 
287868.014522 , 45 , 
287868.014522 , 57 , 
287868.014522 , 43 , 
287868.014522 , 18 , 
287868.014522 , 21 , 
287868.014523 , 53 , 
287868.014523 , 19 , 
287868.014550 , 54 , 
287868.014551 , 48 , 
287868.014551 , 20 , 
287868.014551 , 24 , 
287868.014552 , 48 , 
287868.014554 , 24 , 
287868.014554 , 55 , 
287868.014560 , 44 , 
287868.014561 , 52 , 
287868.014574 , 55 , 
287868.014579 , 43 , 
287868.014582 , 58 , 
287868.014586 , 20 , 
287868.014592 , 56 , 
287868.014592 , 55 , 
287868.014598 , 20 , 
287868.014604 , 47 , 
287868.014616 , 23 , 
287868.014624 , 49 , 
287868.014644 , 52 , 
287868.014668 , 48 , 
287868.014668 , 56 , 
287868.014668 , 18 , 
287868.014671 , 61 , 
287868.014672 , 18 , 
287868.014690 , 24 , 
287868.014693 , 45 , 
287868.014709 , 27 , 
287868.014709 , 51 , 
287868.014709 , 29 , 
287868.014710 , 60 , 
287868.014710 , 55 , 
287868.014711 , 26 , 
287868.014712 , 29 , 
287868.014712 , 20 , 
287868.014713 , 49 , 
287868.014713 , 24 , 
287868.014714 , 17 , 
287868.014714 , 17 , 
287868.014714 , 59 , 
287868.014714 , 17 , 
287868.014715 , 23 , 
287868.014715 , 48 , 
287868.014715 , 19 , 
287868.014730 , 45 , 
287868.014742 , 47 , 
287868.014746 , 56 , 
287868.014755 , 51 , 
287868.014764 , 48 , 
287868.014772 , 43 , 
287868.014774 , 53 , 
287868.014785 , 45 , 
287868.014794 , 54 , 
287868.014814 , 57 , 
287868.014823 , 19 , 
287868.014839 , 47 , 
287868.014840 , 57 , 
287868.014853 , 57 , 
287868.014866 , 46 , 
287868.014866 , 58 , 
287868.014867 , 21 , 
287868.014868 , 52 , 
287868.014869 , 43 , 
287868.014869 , 53 , 
287868.014869 , 17 , 
287868.014870 , 58 , 
287868.014870 , 23 , 
287868.014904 , 56 , 
287868.014913 , 47 , 
287868.014935 , 56 , 
287868.014944 , 61 , 
287868.014945 , 48 , 
287868.014949 , 17 , 
287868.014949 , 55 , 
287868.014957 , 45 , 
287868.014958 , 51 , 
287868.014984 , 48 , 
287868.014984 , 48 , 
287868.014987 , 20 , 
287868.014994 , 43 , 
287868.014995 , 60 , 
287868.015010 , 45 , 
287868.015027 , 24 , 
287868.015027 , 20 , 
287868.015034 , 49 , 
287868.015035 , 24 , 
287868.015037 , 53 , 
287868.015039 , 60 , 
287868.015039 , 18 , 
287868.015070 , 47 , 
287868.015071 , 27 , 
287868.015071 , 49 , 
287868.015071 , 19 , 
287868.015071 , 57 , 
287868.015072 , 53 , 
287868.015073 , 56 , 
287868.015074 , 20 , 
287868.015074 , 29 , 
287868.015076 , 23 , 
287868.015076 , 20 , 
287868.015076 , 24 , 
287868.015076 , 55 , 
287868.015077 , 56 , 
287868.015080 , 28 , 
287868.015088 , 45 , 
287868.015123 , 57 , 
287868.015124 , 46 , 
287868.015136 , 47 , 
287868.015146 , 57 , 
287868.015147 , 52 , 
287868.015154 , 58 , 
287868.015159 , 21 , 
287868.015173 , 43 , 
287868.015180 , 19 , 
287868.015188 , 23 , 
287868.015194 , 61 , 
287868.015196 , 58 , 
287868.015223 , 54 , 
